,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-05-12,1.0031376,1.0082115,0.9971121,1.0014918,4171.818508930207,4192.919712790252,4146.7598688036205,4164.9739909100535,1.0031376,1.0082115,0.9971121,1.0014918,5252.752892156276,5279.3215797399835,5221.20140156886,5244.134818924728
2023-05-15,1.0029747,1.0077461,0.99734527,1.0014962,4210.538143408298,4230.568516892195,4186.905305376649,4204.331104749442,1.0029747,1.0077461,0.99734527,1.0014962,5268.378511528509,5293.441062178278,5238.8082062230815,5260.612173099826
2023-05-16,1.0028837,1.0076013,0.9972279,1.0014398,4204.068298344611,4223.844334669113,4180.359442343712,4198.0156538820265,1.0028837,1.0076013,0.9972279,1.0014398,5283.570790890458,5308.424700312443,5253.774127941128,5275.964083741717
2023-05-17,1.0029778,1.0078636,0.997153,1.0014329,4205.11501508236,4225.599336265325,4180.693515904546,4198.637601332664,1.0029778,1.0078636,0.997153,1.0014329,5299.304461882885,5325.118694497632,5268.528334887586,5291.14161023882
2023-05-18,1.0030079,1.0079045,0.9970931,1.0014746,4158.049443626403,4178.3488597011565,4133.529136698246,4151.693150668144,1.0030079,1.0079045,0.9970931,1.0014746,5315.244180389487,5341.193085728667,5283.899945551537,5307.118871190723
2023-05-19,1.0030823,1.0080913,0.997071,1.0014985,4127.924302978516,4148.5377670431135,4103.18657626152,4121.406525697708,1.0030823,1.0080913,0.997071,1.0014985,5331.627226721865,5358.251651719121,5299.676009986676,5323.20897632586
2023-05-22,1.0030386,1.0079916,0.9970596,1.0015057,4163.8942653465265,4184.455171451568,4139.073508472442,4157.530717363357,1.0030386,1.0079916,0.9970596,1.0015057,5347.828148020028,5374.235120135936,5315.950058268594,5339.65525963883
2023-05-23,1.0030663,1.0079921,0.99713236,1.0015371,4218.345176994801,4239.060580486059,4193.390287294984,4211.914132344723,1.0030663,1.0079921,0.99713236,1.0015371,5364.226200667544,5390.568985827668,5332.492400814072,5356.048075181129
2023-05-24,1.0029535,1.0077639,0.9973247,1.0014217,4217.941126785278,4238.171079483032,4194.268993892671,4211.498945674896,1.0029535,1.0077639,0.9973247,1.0014217,5380.069600233686,5405.873206770814,5349.875282331431,5371.852569265236
2023-05-25,1.0030596,1.008017,0.99711686,1.001487,4192.618714978695,4213.3394627535345,4167.7789805144075,4186.045476920604,1.0030596,1.008017,0.99711686,1.001487,5396.530599050128,5423.201217772021,5364.558086744452,5388.069699406385
2023-05-26,1.0031474,1.0082824,0.99692285,1.0014457,4234.305084967614,4255.980273213387,4208.031290876866,4227.122122013569,1.0031474,1.0082824,0.99692285,1.0014457,5413.515443362334,5441.2270454128075,5379.924781795784,5404.3322362367835
