,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-10-17,1.0697023835205324,1.0726958477398902,1.0763238564642317,1.084130235773042,4113.091240827129,4124.601350227697,4138.551334013488,4168.567486966208,1.0697023835205324,1.0726958477398902,1.0763238564642317,1.084130235773042,4510.215457878393,4522.836883054916,4538.1337556074395,4571.048006497283
2023-10-18,1.0701019328965682,1.0731730379178446,1.0765459082813142,1.0845218970765054,4176.201205360805,4188.186561238938,4201.349592576822,4232.476845968711,1.0701019328965682,1.0731730379178446,1.0765459082813142,1.0845218970765054,4512.391056051257,4525.341249303119,4539.563922483555,4573.196961912953
2023-10-19,1.071450356218513,1.0741616793100557,1.077502877089646,1.0856279782448808,4177.9920900313455,4188.564569068045,4201.593168865824,4233.276025808524,1.071450356218513,1.0741616793100557,1.077502877089646,1.0856279782448808,4514.56665422412,4525.990840838895,4540.069010670431,4574.304204606136
2023-10-20,1.0730550806233055,1.0755632671588025,1.078748899677269,1.0869680816744811,4136.015694406887,4145.683323834903,4157.962121383056,4189.64238304857,1.0730550806233055,1.0755632671588025,1.078748899677269,1.0869680816744811,4516.742252396983,4527.299801870763,4540.708881475894,4575.305359585279
2023-10-23,1.075099374610744,1.077281213407695,1.0801344464333633,1.0885488643035286,4105.58949176351,4113.921497761306,4124.817424039728,4156.950403002315,1.075099374610744,1.077281213407695,1.0801344464333633,1.0885488643035286,4518.917850569846,4528.088677490081,4540.081546201586,4575.44949823803
2023-10-24,1.077637926737844,1.0793174689848744,1.0818871584221168,1.0905139993296407,4096.9423171134,4103.327567237316,4113.096961146035,4145.894312371442,1.077637926737844,1.0793174689848744,1.0818871584221168,1.0905139993296407,4521.093448742709,4528.139755541619,4538.920562148147,4575.1133806659755
2023-10-25,1.0807531820654335,1.0819917807446262,1.0841671572226284,1.0930451113611253,4096.465246237178,4101.160005898816,4109.405509393506,4143.056329200982,1.0807531820654335,1.0819917807446262,1.0841671572226284,1.0930451113611253,4523.269046915572,4528.452945663328,4537.557534251752,4574.714376184759
2023-10-26,1.0843801807560018,1.0852313140363485,1.0867501656694307,1.0958693002449738,4189.134139089356,4192.42220313266,4198.289770007518,4233.518445934373,1.0843801807560018,1.0852313140363485,1.0867501656694307,1.0958693002449738,4525.444645088435,4528.996680264065,4535.3353049563975,4573.392196317102
2023-10-27,1.0893765575548084,1.0894142408781322,1.0902823455798383,1.0998403011511675,4173.238185508838,4173.382544667993,4176.708123564524,4213.32321766495,1.0893765575548084,1.0894142408781322,1.0902823455798383,1.0998403011511675,4527.620243261299,4527.776861077546,4531.384840699887,4571.109206741025
2023-10-30,1.0950025741535776,1.0941398680112404,1.0945811838848067,1.1042605424450378,4310.685683644648,4307.28947700117,4309.02680078748,4347.131434837956,1.0950025741535776,1.0941398680112404,1.0945811838848067,1.1042605424450378,4529.795841434162,4526.2270071791745,4528.052638329297,4568.094113289096
2023-10-31,1.1002356369811768,1.0987907780192248,1.0987362888352123,1.1085629490695466,4356.823098881762,4351.101601878328,4350.885830158558,4389.798422020497,1.1002356369811768,1.0987907780192248,1.0987362888352123,1.1085629490695466,4531.971439607025,4526.019933102661,4525.795487159073,4566.272401405295
2023-11-01,1.1050129503829427,1.103086105703384,1.1026256112851678,1.1123656735579917,4418.891537933869,4411.186182402547,4409.3446882488215,4448.29471027473,1.1050129503829427,1.103086105703384,1.1026256112851678,1.1123656735579917,4534.147037779889,4526.240707729136,4524.351182903617,4564.317116775082
2023-11-02,1.1096931503734753,1.1072040016071307,1.1066103649542114,1.1161846286226182,4396.193675314071,4386.332588886858,4383.980820113553,4421.910510290223,1.1096931503734753,1.1072040016071307,1.1066103649542114,1.1161846286226182,4536.322635952752,4526.147226751368,4523.720495194754,4562.859196724053
