,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-04-19,1.0009925423080004,1.0023688254153775,0.9964080144905401,1.0006111956301642,4137.6226934809665,4143.311587230972,4118.672456056937,4136.046389361197,1.0009925423080004,1.0023688254153775,0.9964080144905401,1.0006111956301642,4118.861233713703,4124.524331986663,4099.996923437544,4117.292077120065
2023-04-20,0.9970338645110377,1.0035898918994692,0.9950299260959306,0.997350380596632,4124.768978836743,4151.89152638378,4116.478605455908,4126.07841854349,0.9970338645110377,1.0035898918994692,0.9950299260959306,0.997350380596632,4106.644133234274,4133.64750029165,4098.390188981539,4107.947819069074
2023-04-21,1.002348856624671,1.0055354005736619,0.9955047969950899,1.0032281695981997,4081.1936750987093,4094.168103037739,4053.3271965891176,4084.773912181118,1.002348856624671,1.0055354005736619,0.9955047969950899,1.0032281695981997,4116.290051511787,4129.376053525203,4088.183934186462,4119.901076975805
2023-04-24,0.9998580506423207,1.00590247238316,0.9942505288092072,0.9998213413436284,4055.414254824746,4079.930368961373,4032.670202344856,4055.2653622763432,0.9998580506423207,1.00590247238316,0.9942505288092072,0.9998213413436284,4115.705746782954,4140.586339861912,4092.6235604476733,4115.554640661949
2023-04-25,1.0049860677991926,1.0038391278913865,0.9948871212629068,0.9984512497168063,4155.969135473391,4151.226137525646,4114.206456914562,4128.945375516395,1.0049860677991926,1.0038391278913865,0.9948871212629068,0.9984512497168063,4136.22693467794,4131.5064675081685,4094.662642382095,4109.331546342081
2023-04-26,0.9964448383058582,1.0040253752616706,0.9933588570282728,0.99808952566592,4154.656824419509,4186.26372164603,4141.789887202242,4161.51431547354,0.9964448383058582,1.0040253752616706,0.9933588570282728,0.99808952566592,4121.521979121496,4152.876800257449,4108.7576602412355,4128.324779279308
2023-04-27,1.0043923958859517,1.012453350636631,0.9959483481588011,1.0080139890897681,4186.176935041181,4219.773946517896,4150.983241840622,4201.271264707571,1.0043923958859517,1.012453350636631,0.9959483481588011,1.0080139890897681,4139.6253353064485,4172.848737484077,4104.823007006246,4154.551811295414
2023-04-28,0.9977076867257129,1.0015299400498983,0.9898341393010339,0.9950022661454646,4110.136632081512,4125.88271043076,4077.700923581753,4098.991435567533,0.9977076867257129,1.0015299400498983,0.9898341393010339,0.9950022661454646,4130.13601719975,4145.958713898507,4097.542480801812,4118.936589623096
2023-05-01,1.0017937429974766,1.0025248483042999,0.9948895157107862,0.9984716791401337,4098.087754166927,4101.078523200815,4069.8442863938985,4084.498021442502,1.0017937429974766,1.0025248483042999,0.9948895157107862,0.9984716791401337,4137.544419759228,4140.563984119305,4109.029021971534,4123.823844170578
2023-05-02,1.001484869106437,1.0063087863152607,0.994397929923255,1.0024785027686836,4067.2503801124444,4086.8413691592627,4038.468760962922,4071.285745014233,1.001484869106437,1.0063087863152607,0.994397929923255,1.0024785027686836,4143.68813164464,4163.647303373388,4114.3656059740915,4147.799335059152
